solution_id,source_id,pf,pf_error,p1_o,p1_o_error,p2_o,p2_o_error,p3_o,p3_o_error,epoch_g,epoch_g_error,epoch_bp,epoch_bp_error,epoch_rp,epoch_rp_error,int_average_g,int_average_g_error,int_average_bp,int_average_bp_error,int_average_rp,int_average_rp_error,peak_to_peak_g,peak_to_peak_g_error,peak_to_peak_bp,peak_to_peak_bp_error,peak_to_peak_rp,peak_to_peak_rp_error,metallicity,metallicity_error,r21_g,r21_g_error,r31_g,r31_g_error,phi21_g,phi21_g_error,phi31_g,phi31_g_error,num_clean_epochs_g,num_clean_epochs_bp,num_clean_epochs_rp,g_absorption,g_absorption_error,type_best_classification,type2_best_sub_classification,mode_best_classification,multi_mode_best_classification,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
369295549951641967,4663541121431859456,3.204739053599951,9.133213922558457E-6,,,,,,,1673.2442031132896,1.2916314997336945E-5,1673.2918701923597,1.2916314997336945E-5,1673.2447273508822,1.2916314997336945E-5,15.811204306565568,1.3154214442176001E-4,16.042603204957516,6.250927076249911E-4,15.228352282059257,4.637412169030455E-4,0.5926069457149676,0.001147071785885939,0.674463220853065,0.006488807847226336,0.4342913392900076,0.005586691844147233,-0.10071397653773295,0.21977177499793274,0.42358589196874735,0.0012791958003017607,0.27841738404701505,0.0017358576112128884,4.4081604347311,0.006158028111389941,2.4006834237297383,0.008937258954230325,80,74,74,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4663541121431859456,4663541121431859456,1473858226,2015.5,78.14938450255102,0.0490064033548953,-65.52741097700974,0.04479410096438374,0.11503105338571301,0.04699255038445649,2.4478571,1.3859939922867535,0.09271719946994969,0.07055094625446635,0.08902635577293912,0.018912083,-0.15600683,0.11312713,-0.115571044,0.35427567,-0.092951134,-0.34901774,0.10224953,-0.1370352,0.0872312,177,0,177,0,5.1993394,286.64005,0.20900151201093184,2.952648223786742,31,false,6.4005737,1.59877079211724,0.012137128063372853,-0.1472053,20,15,0.09369407,0,80,false,704,8753.391145055608,57.70333871403977,151.69644,15.832925,77,5111.68620911439,127.00184601759368,40.248913,16.079977,76,6453.424133376614,102.00856295949521,63.263554,15.237445,1.3212148,0,0.84253216,0.2470522,0.59547997,,,0,,,,VARIABLE,275.6942236014519,-34.690148021983596,6.65962041067582,-85.0865912498256,100001,5603.3335,5261.27,5892.25,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4663541121431859456,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4663541121431859456
369295549951641967,4662069734364314624,3.2071500512879574,6.483222250582322E-6,,,,,,,1671.3962273927661,9.16866083465254E-6,1671.3708488288469,9.16866083465254E-6,1671.4032909744376,9.16866083465254E-6,15.771517002882344,1.1690292869000444E-4,16.08291719455552,7.35623269567816E-4,15.287677590955713,5.509649747790234E-4,0.7491613220664401,0.0011942892090439077,0.9762632239209967,0.00840585409760036,0.5912022650932887,0.006625157512208958,-0.3354796826688178,0.21977712739398525,0.4952457892649568,0.001350360139978216,0.26040920702826664,0.0012554248758580018,4.295734311226134,0.0025034993686266355,2.3258045353602146,0.006036853747705659,80,76,77,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4662069734364314624,4662069734364314624,910772872,2015.5,76.44916374559662,0.03037535855573835,-65.7278239937076,0.0396363628485972,-0.014199704379126871,0.03519827860155906,-0.40342042,1.3996023196341483,0.06226357120577792,0.1005367241843374,0.08729183294343587,-0.010053873,0.09547017,-0.16798459,-0.0045168614,0.3655945,0.061188698,-0.30095685,0.1466737,-0.11686707,-0.059643574,209,0,208,1,2.21088,250.11914,0.09057117051157135,0.5937903701264347,31,false,9.303533,1.6140401923533618,0.009654913627950679,-0.06254727,24,16,0.09113916,0,83,false,730,8773.03625401497,70.33340740468294,124.73498,15.830491,77,4591.202795901994,143.45891414079216,32.00361,16.196571,78,5905.900047807254,111.29756165803911,53.064056,15.333705,1.1965188,0,0.8628664,0.36608028,0.49678612,,,0,,,,VARIABLE,276.103159558098,-35.338400761822825,2.4002440960102533,-84.46798865416085,110001,5625.3,5569.0,5687.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4662069734364314624,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4662069734364314624
369295549951641967,4663562733708401792,3.0913159236088448,8.463733148199505E-6,,,,,,,1671.8615733776198,1.1969526206490473E-5,1671.8975885263624,1.1969526206490473E-5,1671.9136172274286,1.1969526206490473E-5,15.805946297749948,1.0898646324035898E-4,16.094054035573,7.477792111210881E-4,15.35455150120436,5.339406574985103E-4,0.5234639681121465,8.167552309749092E-4,0.6185780075763354,0.005561639091570213,0.420266939510725,0.004812579304041285,-0.10258787941819514,0.21975465178767833,0.424157882188997,0.001172866123611218,0.21858254728349213,0.0013657606840418077,4.292647562649954,0.004641468827145603,2.3617806401156773,0.007547225796480405,80,77,78,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4663562733708401792,4663562733708401792,626525457,2015.5,77.19010027853004,0.03544655379835916,-65.66118481132241,0.04088080755346165,-0.08776343241645536,0.03672576427344645,-2.3896966,1.717705256681573,0.07146095791789339,0.15688671449366498,0.07822744032465526,0.14549601,0.037168223,-0.3851455,-0.16149653,0.26589665,-0.09705724,-0.36254504,0.19796446,-0.13150568,0.11206309,179,0,179,0,0.3669672,180.25244,0.0,0.0,31,false,9.162932,1.6419254219076376,0.009560634563945996,0.004978076,20,14,0.08489394,0,82,false,723,8662.76652001621,45.63817153203466,189.81406,15.844224,80,4846.336097179837,96.61070022487792,50.163555,16.137854,80,5689.801524814562,73.08366463306378,77.85326,15.374177,1.2162555,0,0.76367664,0.29362965,0.470047,,,0,,,,VARIABLE,275.9464610615919,-35.0537086480836,3.9366331817250857,-84.74476556048099,110001,6102.0,5640.0,7077.03,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4663562733708401792,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4663562733708401792
369295549951641967,4661858696831642112,3.9681389278259522,1.4718600364509404E-5,,,,,,,1656.473519906797,2.0815244254638782E-5,1656.4723272302986,2.0815244254638782E-5,1656.488532966206,2.0815244254638782E-5,15.665955193756623,1.2158823490240126E-4,16.01899732414958,7.971570337223852E-4,15.148062415279501,6.306104086741968E-4,0.6919065788517695,6.744315737733543E-4,0.867567804973099,0.005609793425865226,0.5352116283800807,0.0043229886456118095,-0.23792687317154093,0.21975396445199757,0.4654687642269463,9.115282592387216E-4,0.23158840968066852,0.001050077473834763,4.396826575928564,0.002957640622979006,2.6627709992920874,0.005264901532913758,80,76,76,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4661858696831642112,4661858696831642112,1665290157,2015.5,77.19747174656368,0.027571323610209128,-66.86192573061587,0.03629002355429449,-0.03420206063746586,0.03147387868820101,-1.0866809,1.6631012727131964,0.05599249458764884,0.2430852793309511,0.06931248099635252,0.01988712,0.18578471,-0.16956258,-0.004994812,0.3407793,0.094381765,-0.46311337,0.119709045,-0.27003342,-0.11340019,230,0,229,1,2.318671,275.98154,0.10693933694241253,0.9500724507949531,31,false,10.125658,1.5930072570604017,0.00956690604232101,-0.0540393,26,17,0.07772217,0,89,false,746,9647.838376789816,73.95880390558182,130.44882,15.727291,78,5012.537814830736,150.70649078909557,33.260265,16.101244,77,6796.359204316227,127.96715281930278,53.110184,15.18123,1.223994,0,0.9200144,0.37395287,0.5460615,,,0,,,,VARIABLE,277.3787182261301,-34.80286737691703,350.72508604880613,-84.93836365687044,110001,5424.0,5365.3,5756.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4661858696831642112,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4661858696831642112
369295549951641967,4662253112275921280,3.6496078662711007,7.4459015800214625E-6,,,,,,,1669.1493362378283,1.053009499856161E-5,1669.1566124824092,1.053009499856161E-5,1669.2174922295267,1.053009499856161E-5,15.753292087476215,1.0873197331719836E-4,16.09628925522433,8.426186000489696E-4,15.24527319772657,6.508340831660832E-4,0.8037720359849772,0.0010347056173687376,1.0137765838160941,0.008091707031787469,0.6223817765757005,0.005785966843018812,-0.2766874026628072,0.21975402049076326,0.4773000304210808,9.763633196359627E-4,0.26822277651738335,0.0010976440173991351,4.339312575579065,0.0021264137534456285,2.4640917142294487,0.0045276679273342155,80,75,73,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4662253112275921280,4662253112275921280,338796668,2015.5,75.93843018304385,0.02694985544530266,-65.82300458298316,0.03566901129151294,0.004469414282274703,0.03210727803105015,0.13920254,1.4693837272909076,0.05286075737542499,-0.0957671651886298,0.07423394650870074,0.014641225,0.13893823,0.060990825,-0.16882892,0.25423256,-0.08392061,-0.32719272,0.24731958,-0.26252466,0.004594648,211,0,211,0,-0.1200685,202.91177,0.0,0.0,31,false,11.100806,1.6197560951819945,0.009566970291057644,-0.11213479,24,17,0.07989012,0,80,false,701,9096.13336348744,76.30396557322504,119.20918,15.791224,76,4654.786302008086,145.7016410171412,31.947384,16.181639,75,6246.309041410778,120.06141712422922,52.025948,15.2728615,1.1984317,0,0.90877724,0.3904152,0.51836205,,,0,,,,VARIABLE,276.2730906035607,-35.52225621789202,0.9301763252711713,-84.28842687598095,100001,5544.2427,5411.0,5712.5,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4662253112275921280,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4662253112275921280
369295549951641967,4661988576656896640,2.736875381311699,4.393236701494312E-6,,,,,,,1664.0366192828978,6.2129749259684975E-6,1664.042571044638,6.2129749259684975E-6,1664.070135863683,6.2129749259684975E-6,16.129966627907542,1.0642983345662585E-4,16.45763874747238,0.0012137967313141697,15.629022720208916,9.011113072842301E-4,0.6552379694283061,0.0010259469745012705,0.8049130972824212,0.009320191082891224,0.4901348005557882,0.008531065986791818,-0.24451181797020838,0.21976954356017675,0.4674787531463254,0.0013116149581409128,0.239467702795076,0.0010129735763270207,4.22848491691141,0.0036770064713663657,2.2867503453069857,0.005601045879289608,80,76,73,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4661988576656896640,4661988576656896640,375737974,2015.5,77.45570178374247,0.040466621767209526,-66.37035065424698,0.038364492223116844,0.07253892875486731,0.040754941903940224,1.7798805,1.5688642840725853,0.07925980526520472,0.02644307016113175,0.07736310398884241,-0.06590694,0.15600172,0.20794426,-0.19178621,0.16572842,-0.12733492,-0.21408448,0.20737886,-0.3211646,-0.110071115,185,0,185,0,-0.32938197,173.17195,0.0,0.0,31,false,7.644781,1.5905745246301972,0.012981329122766021,0.018083857,21,16,0.084406756,0,84,false,737,6442.408926243075,44.33137563817451,145.32391,16.165745,82,3436.4727120088287,88.93570430406419,38.63997,16.511106,81,4455.335626020236,73.74559832224203,60.414936,15.639719,1.2249779,0,0.8713875,0.3453617,0.5260258,,,0,,,,VARIABLE,276.76717967421325,-34.80508016245711,356.4137368880444,-84.99588752712441,100001,5501.25,5386.6,5805.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4661988576656896640,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4661988576656896640
369295549951641967,4661905013763716608,4.240568683933144,1.6939419519673417E-5,,,,,,,1656.7537530421557,2.395595682344969E-5,1656.8725247772993,2.395595682344969E-5,1656.8477468889341,2.395595682344969E-5,15.681232581905508,1.2106726683905675E-4,16.049555503241553,0.002325188520158312,15.12595119753805,6.051487908635674E-4,0.58642581427147,6.998820956685527E-4,0.7144592474306304,0.009673448977227954,0.45086526344731226,0.0036447789758018863,-0.17593365138776162,0.22499495292214147,0.45171205664378195,0.0010360829033800637,0.2148166100499616,0.0013397737063311514,4.395508094254829,0.0029991551525260698,2.802122564558511,0.007170786143531343,80,72,76,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4661905013763716608,4661905013763716608,661239396,2015.5,76.82351845624315,0.02653720790969495,-66.83173797405115,0.036848258193142046,-0.028790879028892016,0.03106703285828691,-0.9267341,1.611648554951813,0.056149969729986336,0.06302591506848931,0.0706754977403553,-0.045944534,-0.01896738,-0.24013387,-9.239138E-4,0.43467143,0.06340327,-0.44127196,0.13704701,-0.218736,-0.12660718,238,0,238,0,1.9823487,277.7162,0.07146138758677634,0.4166142192762841,31,false,10.331477,1.5759000905096359,0.009225844688451203,0.03420204,27,17,0.0790927,0,85,false,712,9656.669128469173,65.58778761015253,147.23273,15.726297,74,4869.478497227483,131.94783471857494,36.90457,16.132683,76,6918.661783060066,116.03945070493927,59.62336,15.161864,1.2207253,0,0.9708185,0.40638542,0.5644331,,,0,,,,VARIABLE,277.3815700844996,-34.95295072103265,350.98190620121204,-84.79003271241159,110001,5375.0,5346.75,5418.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4661905013763716608,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4661905013763716608
369295549951641967,4662015033657226752,3.3283317025962007,1.0166590484484561E-5,,,,,,,1662.1531749008743,1.4377730146251323E-5,1662.1505941796868,1.4377730146251323E-5,1662.227032498735,1.4377730146251323E-5,15.97687952312487,1.2024596283761E-4,16.360346942740534,8.78934028648305E-4,15.440828279506245,5.509559929124725E-4,0.5156884429330812,7.54060612619476E-4,0.6440257122154751,0.0071836104051763985,0.3856276919457624,0.004956647533987253,-0.016152673352497704,0.21978172837240664,0.3977743950454953,0.001503649361741077,0.17145104341046435,0.0016854568042537653,4.335550223229557,0.004274736548412068,2.545519646715199,0.008542725048064638,80,75,77,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4662015033657226752,4662015033657226752,910859412,2015.5,76.71715354405914,0.0369556591452269,-66.35810232685775,0.04655662789322227,-0.012806536249382343,0.043922798644163284,-0.29156923,1.687836882073614,0.07414442146250189,-0.13698102215121905,0.08021442064978507,-0.020869479,0.03951771,-0.0053070877,-0.11329135,0.54623777,-0.0395257,-0.38773426,0.06936046,-0.24834456,-0.11398858,187,0,187,0,0.72079945,195.40141,0.0,0.0,31,false,8.556771,1.5911164725117928,0.01184577781782674,0.10293721,21,15,0.084797844,0,81,false,717,7479.156163103591,41.62735616366103,179.66925,16.003735,78,3805.614522767229,83.32717801322855,45.670746,16.400326,77,5259.71753139115,68.68418445394236,76.57829,15.459514,1.2120795,0,0.9408121,0.3965912,0.5442209,,,0,,,,VARIABLE,276.82824527292087,-35.09717394510725,356.08435799788344,-84.70101469585401,110001,5484.245,5384.0,5614.6104,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4662015033657226752,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4662015033657226752
369295549951641967,4663762020165491456,3.1393973072894372,1.0728348026020525E-5,,,,,,,1671.570321201939,1.517217528025685E-5,1671.6314489573897,1.517217528025685E-5,1671.5760052542407,1.517217528025685E-5,15.932574913365453,9.502083089854099E-5,16.280283642869723,5.618912272759903E-4,15.42609150211538,4.604558084108703E-4,0.36620421442681916,6.127410573679208E-4,0.4651695146735406,0.005761274804472157,0.28983079910691245,0.0045920393955747405,0.2255368670039033,0.21982297305805062,0.3240010662023243,0.001964486554044693,0.13086184916910965,0.0015695918018495936,4.224207018317308,0.007279543852575223,2.39629284241504,0.01220171237225366,80,77,76,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4663762020165491456,4663762020165491456,30143274,2015.5,76.32340552461562,0.031150023297940168,-65.50266596958947,0.05544463003937462,-0.01852806392802772,0.04866132588539934,-0.38075542,1.7202558017149747,0.06336742034586128,-0.04535858667199887,0.08596162607044935,0.018440714,0.01966988,-0.08128833,0.015401801,0.68333524,0.22158128,-0.26937613,0.3087311,-0.18868986,-0.030375933,198,0,196,2,-1.3247557,165.65321,0.0,0.0,31,false,9.180204,1.6038155894152644,0.01068211470208807,0.0939786,23,15,0.08782911,0,84,false,727,7939.672489613294,33.41932053578041,237.57732,15.938859,77,4228.967131595299,71.3458438557331,59.27419,16.285803,76,5452.758133922291,56.39640557007554,96.68627,15.42038,1.2194111,0,0.8654232,0.34694386,0.51847935,,,0,,,,VARIABLE,275.8467954136225,-35.43694150995443,4.478280311288635,-84.35637134082539,110001,5626.0,5392.4927,5794.0,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4663762020165491456,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4663762020165491456
369295549951641967,4659974236971451648,8.088279746814626,2.566283629405962E-5,,,,,,,1666.7982739051356,3.629273113601962E-5,1666.733793691209,3.629273113601962E-5,1666.8799289546494,3.629273113601962E-5,14.592930252944097,6.576107373941931E-5,14.95970830764081,5.049454196771946E-4,14.055492575827394,4.186115142326797E-4,0.5680216137457812,8.070076408655401E-4,0.6872173030927975,0.0054371190307014655,0.4316671280869535,0.0032032460232821994,,,0.25118784301675345,5.910689023936804E-4,0.14032500739431947,5.940892218904293E-4,5.24544169351406,0.002491121125462664,3.817916188037877,0.005750100847208959,80,77,75,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4659974236971451648,4659974236971451648,1202744564,2015.5,86.62021580510319,0.01932735134515974,-66.0114670166402,0.020608097364947963,0.00999417634390623,0.022444556815457928,0.44528285,1.6101194605923268,0.03725320098163913,0.6456903230775969,0.04497476764809176,0.02713351,0.008659619,-0.100630276,-0.14738998,0.42613176,0.077706166,-0.14610325,0.38908264,0.003176914,-0.027394362,214,0,213,1,-3.9692097,136.58827,0.0,0.0,31,true,33.113274,1.5927081414036055,0.005285414017452654,-0.1442776,25,15,0.052087307,0,83,false,733,27675.339290894568,150.86251534439145,183.44742,14.583134,78,14442.688293529896,300.3166416977011,48.091534,14.952268,76,19572.08840240269,246.1409728232169,79.51577,14.032827,1.2290645,0,0.91944027,0.36913395,0.5503063,,,0,,,,VARIABLE,275.7860681099617,-31.183717636784486,20.449865643618274,-88.53421260027724,100001,5330.0664,4994.1924,5853.9136,1.655,1.2526,1.9601,0.8223,0.6529,0.9951,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4659974236971451648,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4659974236971451648
369295549951641967,4661911610833796608,3.1135162355108905,5.176182960649974E-6,,,,,,,1658.655299538505,7.320228144275714E-6,1661.7079241237877,7.320228144275714E-6,1661.7825860090272,7.320228144275714E-6,15.864059087240419,1.1570199054842027E-4,16.181876947196542,0.0013023704482011415,15.376006674053425,6.341947028021944E-4,0.6725064740515414,7.740479044011972E-4,0.8723915430149596,0.008579579372117525,0.5071093417027424,0.005211073096740162,-0.14624305038397023,0.21975490121057165,0.4374831890211166,0.0011639018787556496,0.2142163449209236,0.0011281163336368943,4.286421159840636,0.0032717817856154174,2.333110107444009,0.006040555710056722,79,73,73,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4661911610833796608,4661911610833796608,1094575951,2015.5,76.5771628533149,0.034216105413054046,-66.64572491638438,0.04460321911718302,0.01762290482098761,0.04304789667361998,0.409379,1.5053709950059624,0.06658144380608436,-0.09511390039053953,0.0848680115442901,-0.025779914,0.044396278,-0.10639528,-0.023106094,0.5471615,0.10338996,-0.19021994,0.2072833,-0.134988,-0.082617015,193,0,192,1,1.5848923,218.61478,0.04085985020462896,0.10764480353894045,31,false,8.66234,1.5732659063727226,0.0108813300783366,0.06487202,22,16,0.08534491,0,82,false,696,8129.691681129897,57.66371522933088,140.98453,15.91318,76,4294.183139190784,116.1369095008543,36.97518,16.269186,76,5490.297291294936,94.88432527188867,57.86306,15.4129305,1.2035488,0,0.85625553,0.35600567,0.50024986,,,0,,,,VARIABLE,277.18618027341694,-35.08882661535875,352.92648552910117,-84.67944659443235,100001,5737.6665,5522.6665,6261.675,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4661911610833796608,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4661911610833796608
369295549951641967,4662259262669407104,2.615336470067532,4.702265183412935E-6,,,,,,,1671.8893712646468,6.650007196257382E-6,1671.9238372234656,6.650007196257382E-6,1671.89232436294,6.650007196257382E-6,16.055160578220736,1.1007694690224441E-4,16.35876536569157,6.541628881900647E-4,15.580657055278738,6.807726117596066E-4,0.649305137632167,8.949176374306888E-4,0.8011274039760963,0.007217664119823042,0.5157962072376083,0.007228052896391276,-0.25595784305952285,0.21981954660537775,0.4709725384860468,0.0018537347354521585,0.24427724343285664,0.0013876158990661555,4.2477363407132245,0.004926404870732249,2.3036979523130245,0.007405191574249432,79,75,74,,,DCEP,,FUNDAMENTAL,,1635721458409799680,Gaia DR2 4662259262669407104,4662259262669407104,1127879049,2015.5,75.93305249396235,0.03262274111130434,-65.75268955347224,0.04137075169384599,-0.03849411438879149,0.037367439533747084,-1.0301512,1.5094502477335496,0.07026146625265661,-0.012310125519115866,0.08553413224015259,-0.09372401,0.12819687,-0.17521001,0.09788539,0.3601213,0.1789168,-0.3607433,0.14180966,-0.26067895,-0.19003901,209,0,209,0,2.04177,247.3246,0.07635278860957925,0.38608196398858624,31,true,8.290162,1.6331658134440776,0.01113670101018195,0.075553134,24,16,0.09228439,0,81,false,712,7057.317010796297,52.288883273646164,134.96783,16.066767,78,3894.6102144173224,116.19241518188335,33.518627,16.375229,76,4748.773502427544,86.82053990967961,54.69643,15.570466,1.2247407,0,0.80476284,0.30846214,0.4963007,,,0,,,,VARIABLE,276.1894413902489,-35.540005486520414,1.6087319582183464,-84.26910347030807,110001,5971.6665,5675.525,6337.7935,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4662259262669407104,http://geadata.esac.esa.int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=4662259262669407104
