solution_id;source_id;pf;pf_error;p1_o;p1_o_error;p2_o;p2_o_error;p3_o;p3_o_error;epoch_g;epoch_g_error;epoch_bp;epoch_bp_error;epoch_rp;epoch_rp_error;int_average_g;int_average_g_error;int_average_bp;int_average_bp_error;int_average_rp;int_average_rp_error;peak_to_peak_g;peak_to_peak_g_error;peak_to_peak_bp;peak_to_peak_bp_error;peak_to_peak_rp;peak_to_peak_rp_error;metallicity;metallicity_error;r21_g;r21_g_error;r31_g;r31_g_error;phi21_g;phi21_g_error;phi31_g;phi31_g_error;num_clean_epochs_g;num_clean_epochs_bp;num_clean_epochs_rp;g_absorption;g_absorption_error;type_best_classification;type2_best_sub_classification;mode_best_classification;multi_mode_best_classification;solution_id;designation;source_id;random_index;ref_epoch;ra;ra_error;dec;dec_error;parallax;parallax_error;parallax_over_error;pmra;pmra_error;pmdec;pmdec_error;ra_dec_corr;ra_parallax_corr;ra_pmra_corr;ra_pmdec_corr;dec_parallax_corr;dec_pmra_corr;dec_pmdec_corr;parallax_pmra_corr;parallax_pmdec_corr;pmra_pmdec_corr;astrometric_n_obs_al;astrometric_n_obs_ac;astrometric_n_good_obs_al;astrometric_n_bad_obs_al;astrometric_gof_al;astrometric_chi2_al;astrometric_excess_noise;astrometric_excess_noise_sig;astrometric_params_solved;astrometric_primary_flag;astrometric_weight_al;astrometric_pseudo_colour;astrometric_pseudo_colour_error;mean_varpi_factor_al;astrometric_matched_observations;visibility_periods_used;astrometric_sigma5d_max;frame_rotator_object_type;matched_observations;duplicated_source;phot_g_n_obs;phot_g_mean_flux;phot_g_mean_flux_error;phot_g_mean_flux_over_error;phot_g_mean_mag;phot_bp_n_obs;phot_bp_mean_flux;phot_bp_mean_flux_error;phot_bp_mean_flux_over_error;phot_bp_mean_mag;phot_rp_n_obs;phot_rp_mean_flux;phot_rp_mean_flux_error;phot_rp_mean_flux_over_error;phot_rp_mean_mag;phot_bp_rp_excess_factor;phot_proc_mode;bp_rp;bp_g;g_rp;radial_velocity;radial_velocity_error;rv_nb_transits;rv_template_teff;rv_template_logg;rv_template_fe_h;phot_variable_flag;l;b;ecl_lon;ecl_lat;priam_flags;teff_val;teff_percentile_lower;teff_percentile_upper;a_g_val;a_g_percentile_lower;a_g_percentile_upper;e_bp_min_rp_val;e_bp_min_rp_percentile_lower;e_bp_min_rp_percentile_upper;flame_flags;radius_val;radius_percentile_lower;radius_percentile_upper;lum_val;lum_percentile_lower;lum_percentile_upper;datalink_url;epoch_photometry_url
369295549951641967;6059764002146656128;6,220397933212788;1,9077787725145658E-5;;;;;;;1686,678358381096;2,698006614097595E-5;1686,6291721858427;2,698006614097595E-5;1686,7901051492913;2,698006614097595E-5;8,068369443795948;1,4498470706779764E-4;8,645023773956856;2,3737836424751017E-4;7,383289606621039;1,552480326363778E-4;0,4463164184376156;8,648584205541457E-4;0,5796281787873223;8,02058974042537E-4;0,3304332652193205;6,559376137119827E-4;0,30005085409844723;0,23380235951632033;0,31854025973417754;0,0013909513767639734;0,07658693876816483;0,001209495283475469;4,6556215457670405;0,0065432396390839274;2,6554140766573884;0,020511694551090358;43;41;42;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 6059764002146656128;6059764002146656128;1690092073;2015,5;191,59278019628863;0,02976251005139685;-59,124727334015354;0,03090899103064437;0,5235454092306459;0,04593004919484756;11,398756;-5,820500761995632;0,057571405958937054;-0,2657890316213492;0,0545996790978199;0,28539822;-0,1611515;-0,46160543;-0,17816098;-0,25175646;-0,17715475;-0,5204628;0,31337118;0,41675222;0,45437685;315;315;312;3;3,560922;403,15958;0,0;0,0;31;false;127,5696;1,5504342809853089;0,008149008547207653;0,034026682;36;18;0,045139004;0;47;false;385;1,0672904940957233E7;78140,05003435008;136,58687;8,11766;43;4601369,672988402;134970,99018321637;34,091545;8,69417;43;8717962,957306342;146324,23238634353;59,57976;7,4108825;1,2479576;0;1,2832875;0,5765104;0,7067771;-31,96874572570954;2,9604954651796014;15;6000,0;2,0;0,25;VARIABLE;302,2805377993713;3,7406142443357813;220,93687459539635;-48,28311306657458;100001;5325,3335;5070,5;5948,0;;;;;;;200111;47,065514;37,727192;51,915237;1605,0463;1406,7993;1803,2932;http://geadata,esac,esa,int/data-server/datalink/links?ID=6059764002146656128;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=6059764002146656128
369295549951641967;1285665719523300480;21,19134365702769;4,126381735572353E-4;;;;;;;1660,9644158181554;5,835585013975053E-4;1660,7870437240654;5,835585013975053E-4;1660,8283398593157;5,835585013975053E-4;9,740964740682754;7,192645489169652E-5;10,322060477210762;7,632838463583523E-4;9,027464852571066;1,0526142266858956E-4;0,31578305161288256;3,86131090437342E-4;0,5585330286968002;0,003074966735022672;0,3229542521442781;6,430018897015992E-4;;;;;;;;;;;43;39;39;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 1285665719523300480;1285665719523300480;953939521;2015,5;216,6799674090541;0,022567348309173573;31,871149705945758;0,025253347650388787;3,509770143338042;0,03325345277334534;105,546036;-9,648366517818646;0,06525028512932508;3,5375471816582484;0,06776653593168004;0,44100505;0,06429967;-0,5505233;-0,50292546;0,039220206;-0,5767862;-0,20676462;-0,20428789;-0,090484984;0,24097444;368;368;355;13;11,775738;762,02515;0,0;0,0;31;true;299,93158;1,5102349228232554;0,0044696943949612085;0,016862348;42;13;0,052803807;0;47;true;386;2382618,1707957303;11513,476142590214;206,94168;9,745729;41;983159,8985825366;19482,29833317262;50,464268;10,369828;45;1911160,6144091228;28265,914725853883;67,61361;9,058677;1,2147647;0;1,3111515;0,6240988;0,6870527;-42,1371271461439;3,3640350455606556;6;4500,0;4,5;0,0;VARIABLE;51,56863763721448;68,77915861827393;200,55558518423766;43,33225141218128;100001;4679,24;4560,0;4811,44;;;;;;;200111;4,6128936;4,362887;4,8572946;9,19058;9,048604;9,332557;http://geadata,esac,esa,int/data-server/datalink/links?ID=1285665719523300480;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=1285665719523300480
369295549951641967;6055722403534963840;4,424523698352306;1,1286531160172049E-5;;;;;;;1688,6614517673677;1,5961565438861855E-5;1688,639634606046;1,5961565438861855E-5;1688,8260395711038;1,5961565438861855E-5;9,45885314123571;1,0417955405787443E-4;10,205727940391133;2,3461939419315298E-4;8,646733550366001;1,3289715429790587E-4;0,4911924538021921;4,4764510548802396E-4;0,620406981940663;0,0010423140932964176;0,4032840849389068;5,95271208600571E-4;0,1966050032465645;0,22498049760832364;0,34299925638046863;7,292908812080225E-4;0,10985899024126382;8,530850410202772E-4;4,503160723034021;0,0025455555162569275;2,7815593468885655;0,007209329620977379;43;42;42;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 6055722403534963840;6055722403534963840;949270190;2015,5;195,79448843602137;0,020626302804126622;-60,8774684921861;0,02746516892314149;0,4462492334295399;0,031134642310209508;14,332885;-3,421322314872289;0,03910532453728483;-0,7479006703976262;0,04963999325639131;0,08943556;-0,08231833;-0,4087429;-0,020873835;-0,072392136;-0,029429188;-0,5119679;0,10055547;0,19949895;0,3259453;312;312;310;2;3,2035704;390,37506;0,0;0,0;31;false;269,97156;1,476330225714123;0,005968245297435992;-0,015970843;35;17;0,038530663;0;46;false;398;2923577,3814225695;17557,36890207056;166,51569;9,52358;45;1029361,4638752461;23014,363238826343;44,726913;10,319968;45;2603145,155502384;37626,9704061286;69,18296;8,723174;1,242487;0;1,5967941;0,7963886;0,8004055;-18,77726168135206;5,851561825009676;4;6250,0;2,0;0,0;VARIABLE;304,3606875576031;1,96170858555637;225,04423013622048;-48,486717726971214;100001;4892,75;4208,4697;6194,0;0,5605;0,171;2,2551;0,3285;0,096;1,0556;;;;;;;;http://geadata,esac,esa,int/data-server/datalink/links?ID=6055722403534963840;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=6055722403534963840
369295549951641967;422226488141991296;5,809011986861927;1,4321264532386693E-5;;;;;;;1684,645632886482;2,0253326532034045E-5;1684,629567216143;2,0253326532034045E-5;1684,7639653530557;2,0253326532034045E-5;8,783347289170568;8,981449854905854E-5;9,370835026403249;1,9511400521004824E-4;8,082453091264565;1,457680324080253E-4;0,4471431991690942;2,6609604028942306E-4;0,5797730340011586;9,598229088351525E-4;0,3480415157804506;6,238745528946654E-4;0,2548881710140072;0,233779338359867;0,33192334195240125;9,897378846104316E-4;;;4,818272892451198;0,0027403496731027146;;;43;38;40;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 422226488141991296;422226488141991296;1076246589;2015,5;3,6176566291955257;0,022973890770938993;56,252930634475454;0,021650465820436036;0,3586211710624568;0,03254852444950397;11,018047;-2,013317739694941;0,04321884100737263;-1,4865857587750748;0,038676939226457874;-0,22843859;0,25047654;-0,40672174;0,11574725;-0,02671218;0,070506416;-0,31390345;-0,206765;0,18647371;-0,2479439;366;366;355;11;2,150584;409,2977;0,0;0,0;31;true;214,70337;1,5197555517854462;0,005643271808894797;-0,015523446;42;18;0,033252023;0;44;false;380;5805332,170244421;42023,33203213353;138,14545;8,778798;40;2553954,20308064;68962,15913245436;37,034138;9,333355;41;4844122,24146926;79053,22494750025;61,27672;8,0488825;1,2743589;0;1,2844725;0,55455685;0,7299156;;;0;;;;VARIABLE;117,78258313593957;-6,248773642230171;33,20784480666574;48,498757972938165;100001;4751,7466;4695,1553;4899,5;;;;;;;200111;67,56973;63,555805;69,208405;2097,0667;1799,8413;2394,292;http://geadata,esac,esa,int/data-server/datalink/links?ID=422226488141991296;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=422226488141991296
369295549951641967;6876368298759473024;11,79644607212649;1,6884780177068347E-4;;;;;;;1693,094541402999;2,3878685124098447E-4;1723,084712872098;2,3878685124098447E-4;1728,6463321890733;2,3878685124098447E-4;10,171913566744355;4,5429815002729365E-4;10,779957434969003;0,0022538426551696462;9,357131132265398;0,001200306908548524;0,36336042666781054;0,002194215163841204;0,4287457779315158;0,01675764083011087;0,2558866502588053;0,0037437191980140053;;;0,1049249749278966;0,002127367461737712;;;4,595842646035489;0,022329149842198755;;;42;38;37;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 6876368298759473024;6876368298759473024;1143039228;2015,5;304,7624576873826;0,03158364526724387;-14,03461480239824;0,019716609404537178;4,81250855971311;0,0358919561836001;134,0832;28,322839501817825;0,0684212875101173;-7,1889386432695925;0,046921285362303514;0,43408662;0,07766243;-0,10877071;-0,1750365;0,09447536;-0,20069629;0,20618384;-0,20753564;-0,2223738;0,32944542;340;340;334;6;10,278956;668,3112;0,0;0,0;31;true;279,64685;1,4867090226911115;0,004969785873790653;0,11368781;39;14;0,04759278;0;45;true;389;1653116,6905597337;7814,466285787184;211,5457;10,142607;43;641787,5307482859;11194,487656378582;57,330673;10,83291;42;1446153,1561295963;19121,31764125722;75,63042;9,361384;1,2630328;0;1,4715252;0,69030285;0,78122234;-40,03062245488448;5,418022458730178;7;4000,0;3,0;0,0;VARIABLE;29,701216722837216;-25,636934376936253;303,7550675648306;5,4243503353138856;100001;4511,6797;4367,59;4685,5273;;;;;;;200111;3,1062822;2,880053;3,3146198;3,6018827;3,5578616;3,6459038;http://geadata,esac,esa,int/data-server/datalink/links?ID=6876368298759473024;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=6876368298759473024
369295549951641967;5374225477216497152;22,593557563995496;3,406609795649957E-4;;;;;;;1640,6084790732748;4,8176737747212075E-4;1641,1496785167717;4,8176737747212075E-4;1641,2728861583632;4,8176737747212075E-4;12,844612109584483;7,308386116248726E-5;13,503404653916034;3,380340107440536E-4;12,102108121922448;2,642766340389038E-4;0,3242824043607335;3,2550148943321326E-4;0,33979310018486863;0,0021669854352044933;0,2753245728738971;0,0018925056349643366;;;0,34635011959068923;7,100996250835781E-4;;;5,1353537190593315;0,0028530966132647977;;;42;37;36;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 5374225477216497152;5374225477216497152;735636645;2015,5;167,90281446169217;0,018313074906008493;-48,48429636665748;0,018383801080760123;0,8051196326729497;0,027104826254511997;29,703922;-5,192062148710931;0,04130206650245165;0,7883928423816815;0,03842427689347124;0,15156975;-0,17568158;-0,3303139;0,07800506;0,19758779;0,101950206;0,014234601;0,0851715;0,18596342;0,075140394;329;220;322;7;3,215393;404,2651;0,0;0,0;31;true;182,95985;1,4974687506388025;0,004984425254704476;0,013174553;38;18;0,034423865;0;42;false;364;134546,8852506613;596,2822592485171;225,64294;12,866181;39;53935,49755940679;847,0157197435791;63,67709;13,521702;38;115516,53686519753;1375,702492535853;83,969124;12,1053095;1,2594274;0;1,4163923;0,65552044;0,7608719;5,442412759872562;5,312054827542579;15;4500,0;3,0;0,0;VARIABLE;286,3701313107572;11,151068697486226;194,73072695716792;-47,92270331660558;100001;4707,76;4518,88;4898,025;;;;;;;200111;4,6994452;4,341434;5,1005096;9,773387;9,165331;10,381443;http://geadata,esac,esa,int/data-server/datalink/links?ID=5374225477216497152;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5374225477216497152
369295549951641967;5865415426312734976;5,560059027411563;1,6854153812246104E-5;;;;;;;1688,3601211395962;2,3835372903600646E-5;1688,536276709005;2,3835372903600646E-5;1688,2836278133009;2,3835372903600646E-5;15,025380700433821;1,5662442388937503E-4;15,769413231904677;0,0010261577212496566;14,164810625705723;6,492341832300874E-4;0,765039917357301;7,594911781104271E-4;0,8093027914044111;0,0059587892317897176;0,5722232746472322;0,002392610162936963;;;0,09215035176436565;8,664572392661276E-4;0,08725133170222896;5,620639751638786E-4;1,2134129541119254;0,007894032340479888;6,173409879969874;0,007776221168463083;42;41;38;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 5865415426312734976;5865415426312734976;1684158149;2015,5;205,7954869745871;0,020966154438984988;-62,93339362900704;0,02373374283136791;0,6555300120641764;0,03588138409024978;18,269363;-3,683033248571954;0,0342984418242687;-4,110338094906214;0,044351404581881866;0,2828363;-0,37634116;-0,4219343;-0,17038919;-0,2248663;-0,11829453;-0,31283012;0,2489366;0,26265454;0,47498226;333;0;330;3;-2,1608057;272,37112;0,0;0,0;31;false;22,41977;1,4700859548082805;0,00626199264610933;0,017483423;38;17;0,052769057;0;43;false;376;17357,53440771019;209,52127051421314;82,84378;15,089645;41;6220,610615645312;255,56282892713583;24,340828;15,866806;40;16312,975843306554;541,8839811859875;30,104185;14,230587;1,298202;0;1,636219;0,77716064;0,8590584;;;0;;;;VARIABLE;308,77877725592765;-0,6505319287732695;232,6019250122248;-47,5812176906332;100001;4256,115;4193,0;4500,7666;2,249;1,927;2,922;1,0888;0,8925;1,484;200111;2,783387;2,4890141;2,8678117;2,290316;1,9968749;2,5837574;http://geadata,esac,esa,int/data-server/datalink/links?ID=5865415426312734976;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5865415426312734976
369295549951641967;6059635702888301952;3,838340388367411;8,015551872961536E-6;;;;;;;1691,2950418506937;1,133570216864727E-5;1691,2335623018575;1,133570216864727E-5;1691,313920534578;1,133570216864727E-5;7,9912416971261795;1,0419865981289988E-4;8,430263546863653;1,8399003861796303E-4;7,415379260272986;2,0195153469405728E-4;0,6924377994440087;4,555900295481841E-4;0,899666044683685;6,69798972288515E-4;0,5736577959147962;8,327529027268961E-4;0,24079769873054735;0,21974745573581228;0,3193428490708348;8,980255754387163E-4;;;4,022495647585281;0,003307070866884804;;;42;41;42;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 6059635702888301952;6059635702888301952;255378444;2015,5;190,35841950878014;0,024456173575636463;-59,79418623670023;0,02912963369245185;0,6209951013570704;0,03839518112322459;16,173777;-4,3602980685093;0,047163083845977755;-2,0144143210101633;0,05059900584536572;0,12526749;-0,22305146;-0,31868714;-0,035147198;-0,21170482;-0,014209765;-0,48943305;0,24887729;0,33226663;0,27143726;358;358;354;4;5,9875283;531,4098;0,0;0,0;31;false;102,918396;1,5700508545890808;0,006571692516313708;0,07056648;41;20;0,038340174;0;44;false;383;1,1118475685671214E7;128960,90169783802;86,215866;8,073253;43;5030241,213343805;223957,2241034654;22,460724;8,597416;42;8090354,27639277;224748,29748374966;35,9974;7,492001;1,1800715;0;1,1054149;0,52416325;0,5812516;-3,774090543753622;3,5638920931640423;22;6750,0;2,0;-0,25;VARIABLE;301,672127431048;3,0530903953824415;220,7715932823294;-49,1939741404096;100001;4977,98;4940,0;5016,6665;;;;;;;200111;47,787037;47,052853;48,524662;1263,3612;1146,831;1379,8914;http://geadata,esac,esa,int/data-server/datalink/links?ID=6059635702888301952;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=6059635702888301952
369295549951641967;6484218676320441088;2,9513029984305525;6,549520970297234E-6;;;;;;;1708,5341072061035;9,262421383241341E-6;1708,5794143151318;9,262421383241341E-6;1708,5224135902677;9,262421383241341E-6;12,38314476336447;8,24969824080191E-5;12,585012336994701;4,647250105014575E-4;11,983491888287581;3,740328862157304E-4;0,2665548556100763;2,88966984888391E-4;0,25970597683484087;0,0012236613668902563;0,2554174557787796;0,0010527877439535404;0,14587224253934328;0,21979468808010863;0,3483179006384574;0,0016419093885136876;;;1,8261973264218856;0,004636086258872294;;;42;39;39;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 6484218676320441088;6484218676320441088;1623274907;2015,5;314,2027545832669;0,025720792734646277;-45,410812742865396;0,02191600251923422;1,8152207599007781;0,03549476782001914;51,14052;18,943640439874397;0,05196577783195765;-11,849577000256769;0,04243708221641636;0,28290713;0,20263618;-0,20216843;-0,2097762;0,09046921;-0,17582835;-0,3634092;-0,4921963;-0,18883498;0,24819067;248;248;246;2;11,025885;571,9726;0,0;1,8176521035430807E-15;31;true;273,82578;1,6525655094832443;0,007158381591095485;0,0393429;28;14;0,038355716;0;44;false;370;205452,57657436476;707,5753364040335;290,36142;12,406587;42;125764,67632763696;1451,9272120921937;86,61913;12,602491;41;126934,95346252498;1366,2662544239524;92,906456;12,002967;1,2299657;0;0,5995245;0,19590473;0,40361977;-29,41559865903023;5,4260275106726485;16;5250,0;4,5;0,0;VARIABLE;354,9991825994795;-40,520893816699726;303,3034934130148;-26,949635408661344;100001;6870,3335;6566,1797;7028,453;0,097;0,0236;0,1715;0,034;0,0029;0,0838;200111;1,0970298;1,048225;1,2010152;2,415699;2,343583;2,487815;http://geadata,esac,esa,int/data-server/datalink/links?ID=6484218676320441088;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=6484218676320441088
369295549951641967;5345604605440263936;5,878543830495317;2,5528727723541475E-5;;;;;;;1682,6098128342474;3,6103072976762386E-5;1717,9962389603857;3,6103072976762386E-5;1682,5760178629912;3,6103072976762386E-5;14,127939870004358;6,0449354198356134E-5;14,883592062481512;5,683083743671662E-4;13,271344417008553;5,058978092772811E-4;0,36030126378592797;3,2131852084380294E-4;0,3966261211776292;0,0023675224458246436;0,34581695642752486;0,0025202185513769895;;;0,06779812566281923;7,511874524346753E-4;;;5,433731514072484;0,017625688421114557;;;42;39;41;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 5345604605440263936;5345604605440263936;817063518;2015,5;173,37530533700848;0,01519523886726247;-52,54734534427116;0,01367332270925573;0,7356470288635157;0,022278871675099537;33,01994;-2,3038865461794273;0,03025910889475976;-0,7948874875988721;0,026036085983951858;0,106146075;-0,33194545;-0,35265553;-0,11130905;0,1604318;-0,011945626;-0,1393677;0,26710695;0,20577501;0,1275399;340;0;339;1;-3,8897307;242,67732;0,0;0,0;31;false;53,805393;1,457033431972013;0,0033472001691956968;-0,030588567;39;18;0,03739182;0;43;false;374;41903,18053738065;252,4647261293258;165,97638;14,132749;41;15382,16863384694;320,07149660171154;48,05854;14,883844;42;39481,417401777995;701,3403795238643;56,29423;13,270938;1,3092941;0;1,6129065;0,7510958;0,8618107;;;0;;;;VARIABLE;291,09673228092754;8,52427029556524;202,597792828823;-49,13510546671494;100001;4257,75;4102,8076;4356,0;;;;;;;200111;3,8490863;3,6774113;4,145297;4,3866262;4,036312;4,7369404;http://geadata,esac,esa,int/data-server/datalink/links?ID=5345604605440263936;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5345604605440263936
369295549951641967;5645387137943427584;9,991173757300997;1,585525835144563E-4;;;;;;;1735,732348127585;2,242272139554369E-4;1735,586414863112;2,242272139554369E-4;1745,1561905926521;2,242272139554369E-4;14,358014958254477;1,5323348548004558E-4;14,997373799683228;8,46663629858745E-4;13,544791849858115;4,6170959105397446E-4;0,35292421335256563;8,805171386240717E-4;0,27063978170536274;0,004094340971481538;0,21498382836107766;0,0015681832203584944;;;0,3584177044944375;0,0020618231668594173;0,18384671480120837;0,0013574123579763691;1,766292414925454;0,004949232483753331;2,5013764247105943;0,009317998632891851;41;37;38;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 5645387137943427584;5645387137943427584;1419168854;2015,5;129,20515957187;0,01338105729233879;-29,01682164465742;0,018478780885989896;0,5586227882362265;0,02356386262618212;23,706758;-7,238573357256342;0,030867366951501496;3,7728437036252656;0,03652913850372463;0,38706818;-0,074635714;-0,11640126;-0,16755506;-0,013997044;-0,14456017;-0,46824315;0,21474062;0,13121386;0,38552698;352;0;349;3;-3,6281052;256,7924;0,0;0,0;31;false;45,775066;1,4789212238411364;0,003826966698022626;-0,03719497;40;16;0,04730524;0;41;false;361;35313,16105337306;186,6288332075947;189,216;14,318524;39;14191,887849413704;266,20723765142196;53,311428;14,971288;39;31126,168881695845;456,19496963152636;68,22997;13,529106;1,2833192;0;1,4421816;0,65276337;0,7894182;;;0;;;;VARIABLE;250,76851802344962;7,1348314964072745;142,20029454208264;-45,60895032436857;100001;4497,9453;4380,26;4659,8;;;;;;;200111;3,9458933;3,6765387;4,1607723;5,74172;5,114473;6,3689675;http://geadata,esac,esa,int/data-server/datalink/links?ID=5645387137943427584;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5645387137943427584
369295549951641967;5396497631422915584;4,7506287677946;6,476391725364026E-5;;;;;;;1675,6227652434;9,159001013250696E-5;1676,0329627995993;9,159001013250696E-5;1675,5988785451077;9,159001013250696E-5;15,130912477184722;4,725310986250237E-4;15,86670606392769;0,0033061314121031254;14,30636300127275;0,0022014957729849112;0,4142376835443784;0,002358546795983284;0,3435057223065119;0,010862924669115004;0,340529525840676;0,011449823838917458;0,12479159091789604;0,22526316510207478;0,36395557072153123;0,0030059336896415124;0,2055481199565492;0,0016959358638857468;4,93221062302819;0,009428390049950448;2,858306504108718;0,015419436178629035;41;39;39;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 5396497631422915584;5396497631422915584;465583809;2015,5;167,51144068341065;0,021568900768711173;-39,43803550330307;0,021741077059043407;0,5097233911356768;0,03288407514285576;15,500615;-4,013833232504988;0,04232362723539688;0,6085797946656728;0,04135859174253682;-0,058104534;-0,17088734;-0,41164497;0,009053258;0,17219129;0,043030314;-0,16072911;0,1772131;0,03392242;-0,031657867;284;0;283;1;-0,0019005202;277,28912;0,0;0,0;31;false;19,096985;1,468101744608555;0,005730774847718396;-0,032839194;32;14;0,046340335;0;42;false;362;15689,287094127587;76,85822492105378;204,13283;15,199358;40;5911,744077607478;106,28513341030681;55,62155;15,922099;39;14427,799808823283;190,15859250536198;75,87246;14,363919;1,296397;0;1,5581799;0,7227411;0,8354387;;;0;;;;VARIABLE;282,41664969385795;19,360611827067867;187,5139762362065;-40,485562896172226;100001;4365,39;4243,35;4496,0;;;;;;;200111;3,1490777;2,9687724;3,3328192;3,2445443;2,7472017;3,7418869;http://geadata,esac,esa,int/data-server/datalink/links?ID=5396497631422915584;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5396497631422915584
369295549951641967;428620663657823232;8,000656115159037;3,349271928292268E-5;;;;;;;1679,857877812543;4,7365857850664146E-5;1679,7706296432164;4,7365857850664146E-5;1680,26979113045;4,7365857850664146E-5;8,504815526577584;1,7993699795545092E-4;9,229527312940123;4,217333876436095E-4;7,708606841713268;1,6313269807825896E-4;0,4584886374530246;6,529888203850855E-4;0,6011643904155619;0,0014887825709716715;0,36465562370126836;7,380519755922771E-4;;;0,277753172943705;0,00138799065607779;0,11312049847683843;9,041373528152779E-4;5,158550562534025;0,0030796994545639472;3,3367196468573113;0,008655195881956996;41;36;37;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 428620663657823232;428620663657823232;260888044;2015,5;7,494096943580792;0,026028557037513528;60,21195747222776;0,026152621587517744;0,42223005592211843;0,034159352477810705;12,360599;-2,5690015541236093;0,048543406516236516;-1,4701762469058193;0,046956583727435545;-0,22845152;0,12928678;-0,5378467;0,15022066;-0,059080236;0,121969074;-0,421384;-0,04832021;0,18987635;-0,2519417;344;344;337;7;8,882199;616,495;0,0;0,0;31;false;163,65396;1,4983492910305591;0,0052924895150783125;0,07178943;40;19;0,038330704;0;46;true;374;7002687,590806123;51499,022926486265;135,9771;8,575204;42;2598032,8462691563;74922,86634195606;34,6761;9,314776;43;6362256,491184007;124201,21612321363;51,225395;7,752892;1,2795501;0;1,5618844;0,7395725;0,8223119;;;0;;;;VARIABLE;120,26673351534578;-2,548685938665847;39,40562388118564;50,39709577592917;100001;4397,6353;4249,5034;4644,95;;;;;;;200111;78,56199;70,41882;84,134575;2079,68;1820,9282;2338,4316;http://geadata,esac,esa,int/data-server/datalink/links?ID=428620663657823232;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=428620663657823232
